store_id,item_id,.model,date,sales,.mean,
TX_2,FOODS_3_369,bu,23.05.16,N(1.1, 1),1.124310787
TX_2,FOODS_3_370,bu,26.04.16,N(9.8, 9.4),9.782381296
TX_2,FOODS_3_370,bu,27.04.16,N(9, 9.8),8.964181282
TX_2,FOODS_3_370,bu,28.04.16,N(9.4, 10),9.39547629
TX_2,FOODS_3_370,bu,29.04.16,N(9, 11),8.97504182
TX_2,FOODS_3_370,bu,30.04.16,N(9.1, 11),9.085412061
TX_2,FOODS_3_370,bu,01.05.16,N(9.9, 11),9.897697743
TX_2,FOODS_3_370,bu,02.05.16,N(11, 12),10.7998927
TX_2,FOODS_3_370,bu,03.05.16,N(9.8, 12),9.782381296
TX_2,FOODS_3_370,bu,04.05.16,N(9, 13),8.964181282
TX_2,FOODS_3_370,bu,05.05.16,N(9.4, 13),9.39547629
TX_2,FOODS_3_370,bu,06.05.16,N(9, 14),8.97504182
TX_2,FOODS_3_370,bu,07.05.16,N(9.1, 14),9.085412061
TX_2,FOODS_3_370,bu,08.05.16,N(9.9, 14),9.897697743
TX_2,FOODS_3_370,bu,09.05.16,N(11, 15),10.7998927
TX_2,FOODS_3_370,bu,10.05.16,N(9.8, 15),9.782381296
TX_2,FOODS_3_370,bu,11.05.16,N(9, 16),8.964181282
TX_2,FOODS_3_370,bu,12.05.16,N(9.4, 16),9.39547629
TX_2,FOODS_3_370,bu,13.05.16,N(9, 16),8.97504182
TX_2,FOODS_3_370,bu,14.05.16,N(9.1, 17),9.085412061
TX_2,FOODS_3_370,bu,15.05.16,N(9.9, 17),9.897697743
TX_2,FOODS_3_370,bu,16.05.16,N(11, 18),10.7998927
TX_2,FOODS_3_370,bu,17.05.16,N(9.8, 18),9.782381296
TX_2,FOODS_3_370,bu,18.05.16,N(9, 19),8.964181282
TX_2,FOODS_3_370,bu,19.05.16,N(9.4, 19),9.39547629
TX_2,FOODS_3_370,bu,20.05.16,N(9, 19),8.97504182
TX_2,FOODS_3_370,bu,21.05.16,N(9.1, 20),9.085412061
TX_2,FOODS_3_370,bu,22.05.16,N(9.9, 20),9.897697743
TX_2,FOODS_3_370,bu,23.05.16,N(11, 21),10.7998927
TX_2,FOODS_3_371,bu,26.04.16,N(0.97, 0.87),0.966122786
TX_2,FOODS_3_371,bu,27.04.16,N(0.98, 0.88),0.977956597
TX_2,FOODS_3_371,bu,28.04.16,N(0.74, 0.89),0.738221733
TX_2,FOODS_3_371,bu,29.04.16,N(0.71, 0.89),0.707446829
TX_2,FOODS_3_371,bu,30.04.16,N(0.55, 0.9),0.550315557
TX_2,FOODS_3_371,bu,01.05.16,N(0.74, 0.9),0.740575057
TX_2,FOODS_3_371,bu,02.05.16,N(0.78, 0.91),0.776124051
TX_2,FOODS_3_371,bu,03.05.16,N(0.97, 0.92),0.966122786
TX_2,FOODS_3_371,bu,04.05.16,N(0.98, 0.92),0.977956597
TX_2,FOODS_3_371,bu,05.05.16,N(0.74, 0.93),0.738221733
TX_2,FOODS_3_371,bu,06.05.16,N(0.71, 0.94),0.707446829
TX_2,FOODS_3_371,bu,07.05.16,N(0.55, 0.94),0.550315557
TX_2,FOODS_3_371,bu,08.05.16,N(0.74, 0.95),0.740575057
TX_2,FOODS_3_371,bu,09.05.16,N(0.78, 0.96),0.776124051
TX_2,FOODS_3_371,bu,10.05.16,N(0.97, 0.96),0.966122786
TX_2,FOODS_3_371,bu,11.05.16,N(0.98, 0.97),0.977956597
TX_2,FOODS_3_371,bu,12.05.16,N(0.74, 0.97),0.738221733
TX_2,FOODS_3_371,bu,13.05.16,N(0.71, 0.98),0.707446829
TX_2,FOODS_3_371,bu,14.05.16,N(0.55, 0.99),0.550315557
TX_2,FOODS_3_371,bu,15.05.16,N(0.74, 0.99),0.740575057
TX_2,FOODS_3_371,bu,16.05.16,N(0.78, 1),0.776124051
TX_2,FOODS_3_371,bu,17.05.16,N(0.97, 1),0.966122786
TX_2,FOODS_3_371,bu,18.05.16,N(0.98, 1),0.977956597
TX_2,FOODS_3_371,bu,19.05.16,N(0.74, 1),0.738221733
TX_2,FOODS_3_371,bu,20.05.16,N(0.71, 1),0.707446829
TX_2,FOODS_3_371,bu,21.05.16,N(0.55, 1),0.550315557
TX_2,FOODS_3_371,bu,22.05.16,N(0.74, 1),0.740575057
TX_2,FOODS_3_371,bu,23.05.16,N(0.78, 1),0.776124051
TX_2,FOODS_3_372,bu,26.04.16,N(4.2, 9.4),4.162955718
TX_2,FOODS_3_372,bu,27.04.16,N(3.6, 9.4),3.619422868
TX_2,FOODS_3_372,bu,28.04.16,N(3.5, 9.5),3.501855049
TX_2,FOODS_3_372,bu,29.04.16,N(4.2, 9.6),4.168202321
TX_2,FOODS_3_372,bu,30.04.16,N(4.5, 9.6),4.547861448
TX_2,FOODS_3_372,bu,01.05.16,N(6.2, 9.7),6.155559866
TX_2,FOODS_3_372,bu,02.05.16,N(5, 9.7),5.03746033
TX_2,FOODS_3_372,bu,03.05.16,N(4.2, 9.8),4.162955718
TX_2,FOODS_3_372,bu,04.05.16,N(3.6, 9.8),3.619422868
TX_2,FOODS_3_372,bu,05.05.16,N(3.5, 9.9),3.501855049
TX_2,FOODS_3_372,bu,06.05.16,N(4.2, 10),4.168202321
TX_2,FOODS_3_372,bu,07.05.16,N(4.5, 10),4.547861448
TX_2,FOODS_3_372,bu,08.05.16,N(6.2, 10),6.155559866
TX_2,FOODS_3_372,bu,09.05.16,N(5, 10),5.03746033
TX_2,FOODS_3_372,bu,10.05.16,N(4.2, 10),4.162955718
TX_2,FOODS_3_372,bu,11.05.16,N(3.6, 10),3.619422868
TX_2,FOODS_3_372,bu,12.05.16,N(3.5, 10),3.501855049
TX_2,FOODS_3_372,bu,13.05.16,N(4.2, 10),4.168202321
TX_2,FOODS_3_372,bu,14.05.16,N(4.5, 10),4.547861448
TX_2,FOODS_3_372,bu,15.05.16,N(6.2, 10),6.155559866
TX_2,FOODS_3_372,bu,16.05.16,N(5, 11),5.03746033
TX_2,FOODS_3_372,bu,17.05.16,N(4.2, 11),4.162955718
TX_2,FOODS_3_372,bu,18.05.16,N(3.6, 11),3.619422868
TX_2,FOODS_3_372,bu,19.05.16,N(3.5, 11),3.501855049
TX_2,FOODS_3_372,bu,20.05.16,N(4.2, 11),4.168202321
TX_2,FOODS_3_372,bu,21.05.16,N(4.5, 11),4.547861448
TX_2,FOODS_3_372,bu,22.05.16,N(6.2, 11),6.155559866
TX_2,FOODS_3_372,bu,23.05.16,N(5, 11),5.03746033
TX_2,FOODS_3_373,bu,26.04.16,N(0.54, 0.36),0.535794936
TX_2,FOODS_3_373,bu,27.04.16,N(0.54, 0.36),0.541814595
TX_2,FOODS_3_373,bu,28.04.16,N(0.55, 0.36),0.547297322
TX_2,FOODS_3_373,bu,29.04.16,N(0.55, 0.36),0.55229101
TX_2,FOODS_3_373,bu,30.04.16,N(0.56, 0.36),0.556839277
TX_2,FOODS_3_373,bu,01.05.16,N(0.56, 0.36),0.560981856
TX_2,FOODS_3_373,bu,02.05.16,N(0.56, 0.36),0.564754931
TX_2,FOODS_3_373,bu,03.05.16,N(0.57, 0.36),0.568191461
TX_2,FOODS_3_373,bu,04.05.16,N(0.57, 0.36),0.571321465
TX_2,FOODS_3_373,bu,05.05.16,N(0.57, 0.36),0.574172284
TX_2,FOODS_3_373,bu,06.05.16,N(0.58, 0.36),0.57676882
TX_2,FOODS_3_373,bu,07.05.16,N(0.58, 0.36),0.579133754
TX_2,FOODS_3_373,bu,08.05.16,N(0.58, 0.37),0.581287744
TX_2,FOODS_3_373,bu,09.05.16,N(0.58, 0.37),0.583249606
TX_2,FOODS_3_373,bu,10.05.16,N(0.59, 0.37),0.585036476
TX_2,FOODS_3_373,bu,11.05.16,N(0.59, 0.37),0.586663965
TX_2,FOODS_3_373,bu,12.05.16,N(0.59, 0.37),0.588146287
TX_2,FOODS_3_373,bu,13.05.16,N(0.59, 0.37),0.589496391
TX_2,FOODS_3_373,bu,14.05.16,N(0.59, 0.37),0.59072607
TX_2,FOODS_3_373,bu,15.05.16,N(0.59, 0.37),0.591846067
TX_2,FOODS_3_373,bu,16.05.16,N(0.59, 0.37),0.592866164
TX_2,FOODS_3_373,bu,17.05.16,N(0.59, 0.37),0.593795272
TX_2,FOODS_3_373,bu,18.05.16,N(0.59, 0.37),0.594641506
TX_2,FOODS_3_373,bu,19.05.16,N(0.6, 0.37),0.59541226
TX_2,FOODS_3_373,bu,20.05.16,N(0.6, 0.37),0.596114265
TX_2,FOODS_3_373,bu,21.05.16,N(0.6, 0.37),0.596753654
TX_2,FOODS_3_373,bu,22.05.16,N(0.6, 0.37),0.597336011
TX_2,FOODS_3_373,bu,23.05.16,N(0.6, 0.37),0.597866424
TX_2,FOODS_3_374,bu,26.04.16,N(0.084, 0.13),0.084010675
TX_2,FOODS_3_374,bu,27.04.16,N(-0.016, 0.13),-0.015962888
TX_2,FOODS_3_374,bu,28.04.16,N(-0.029, 0.13),-0.029281379
TX_2,FOODS_3_374,bu,29.04.16,N(-0.049, 0.13),-0.048983707
TX_2,FOODS_3_374,bu,30.04.16,N(0.025, 0.13),0.025101681
TX_2,FOODS_3_374,bu,01.05.16,N(-0.066, 0.14),-0.066102973
TX_2,FOODS_3_374,bu,02.05.16,N(0.069, 0.14),0.068711844
TX_2,FOODS_3_374,bu,03.05.16,N(0.084, 0.14),0.084010675
TX_2,FOODS_3_374,bu,04.05.16,N(-0.016, 0.14),-0.015962888
TX_2,FOODS_3_374,bu,05.05.16,N(-0.029, 0.14),-0.029281379
TX_2,FOODS_3_374,bu,06.05.16,N(-0.049, 0.14),-0.048983707
TX_2,FOODS_3_374,bu,07.05.16,N(0.025, 0.14),0.025101681
TX_2,FOODS_3_374,bu,08.05.16,N(-0.066, 0.14),-0.066102973
TX_2,FOODS_3_374,bu,09.05.16,N(0.069, 0.14),0.068711844
TX_2,FOODS_3_374,bu,10.05.16,N(0.084, 0.14),0.084010675
TX_2,FOODS_3_374,bu,11.05.16,N(-0.016, 0.14),-0.015962888
TX_2,FOODS_3_374,bu,12.05.16,N(-0.029, 0.14),-0.029281379
TX_2,FOODS_3_374,bu,13.05.16,N(-0.049, 0.14),-0.048983707
TX_2,FOODS_3_374,bu,14.05.16,N(0.025, 0.14),0.025101681
TX_2,FOODS_3_374,bu,15.05.16,N(-0.066, 0.14),-0.066102973
TX_2,FOODS_3_374,bu,16.05.16,N(0.069, 0.14),0.068711844
TX_2,FOODS_3_374,bu,17.05.16,N(0.084, 0.14),0.084010675
TX_2,FOODS_3_374,bu,18.05.16,N(-0.016, 0.14),-0.015962888
TX_2,FOODS_3_374,bu,19.05.16,N(-0.029, 0.14),-0.029281379
TX_2,FOODS_3_374,bu,20.05.16,N(-0.049, 0.15),-0.048983707
TX_2,FOODS_3_374,bu,21.05.16,N(0.025, 0.15),0.025101681
TX_2,FOODS_3_374,bu,22.05.16,N(-0.066, 0.15),-0.066102973
TX_2,FOODS_3_374,bu,23.05.16,N(0.069, 0.15),0.068711844
TX_2,FOODS_3_375,bu,26.04.16,N(0.22, 0.23),0.22414647
TX_2,FOODS_3_375,bu,27.04.16,N(0.22, 0.23),0.22414647
TX_2,FOODS_3_375,bu,28.04.16,N(0.22, 0.23),0.22414647
TX_2,FOODS_3_375,bu,29.04.16,N(0.22, 0.23),0.22414647
TX_2,FOODS_3_375,bu,30.04.16,N(0.22, 0.23),0.22414647
TX_2,FOODS_3_375,bu,01.05.16,N(0.22, 0.23),0.22414647
TX_2,FOODS_3_375,bu,02.05.16,N(0.22, 0.23),0.22414647
TX_2,FOODS_3_375,bu,03.05.16,N(0.22, 0.24),0.22414647
TX_2,FOODS_3_375,bu,04.05.16,N(0.22, 0.24),0.22414647
TX_2,FOODS_3_375,bu,05.05.16,N(0.22, 0.24),0.22414647
TX_2,FOODS_3_375,bu,06.05.16,N(0.22, 0.24),0.22414647
TX_2,FOODS_3_375,bu,07.05.16,N(0.22, 0.24),0.22414647
TX_2,FOODS_3_375,bu,08.05.16,N(0.22, 0.24),0.22414647
TX_2,FOODS_3_375,bu,09.05.16,N(0.22, 0.24),0.22414647
TX_2,FOODS_3_375,bu,10.05.16,N(0.22, 0.24),0.22414647
TX_2,FOODS_3_375,bu,11.05.16,N(0.22, 0.24),0.22414647
TX_2,FOODS_3_375,bu,12.05.16,N(0.22, 0.24),0.22414647
TX_2,FOODS_3_375,bu,13.05.16,N(0.22, 0.24),0.22414647
TX_2,FOODS_3_375,bu,14.05.16,N(0.22, 0.24),0.22414647
TX_2,FOODS_3_375,bu,15.05.16,N(0.22, 0.24),0.22414647
TX_2,FOODS_3_375,bu,16.05.16,N(0.22, 0.24),0.22414647
TX_2,FOODS_3_375,bu,17.05.16,N(0.22, 0.24),0.22414647
TX_2,FOODS_3_375,bu,18.05.16,N(0.22, 0.24),0.22414647
TX_2,FOODS_3_375,bu,19.05.16,N(0.22, 0.24),0.22414647
TX_2,FOODS_3_375,bu,20.05.16,N(0.22, 0.24),0.22414647
TX_2,FOODS_3_375,bu,21.05.16,N(0.22, 0.24),0.22414647
TX_2,FOODS_3_375,bu,22.05.16,N(0.22, 0.24),0.22414647
TX_2,FOODS_3_375,bu,23.05.16,N(0.22, 0.24),0.22414647
TX_2,FOODS_3_376,bu,26.04.16,N(7.6, 50),7.571774555
TX_2,FOODS_3_376,bu,27.04.16,N(5.2, 58),5.211207179
TX_2,FOODS_3_376,bu,28.04.16,N(4.5, 66),4.530236005
TX_2,FOODS_3_376,bu,29.04.16,N(4.6, 74),4.598232011
TX_2,FOODS_3_376,bu,30.04.16,N(5.5, 82),5.492756336
TX_2,FOODS_3_376,bu,01.05.16,N(8, 90),7.976664043
TX_2,FOODS_3_376,bu,02.05.16,N(9.9, 98),9.908346836
TX_2,FOODS_3_376,bu,03.05.16,N(7.6, 106),7.571774555
TX_2,FOODS_3_376,bu,04.05.16,N(5.2, 114),5.211207179
TX_2,FOODS_3_376,bu,05.05.16,N(4.5, 122),4.530236005
TX_2,FOODS_3_376,bu,06.05.16,N(4.6, 130),4.598232011
TX_2,FOODS_3_376,bu,07.05.16,N(5.5, 137),5.492756336
TX_2,FOODS_3_376,bu,08.05.16,N(8, 145),7.976664043
TX_2,FOODS_3_376,bu,09.05.16,N(9.9, 153),9.908346836
TX_2,FOODS_3_376,bu,10.05.16,N(7.6, 161),7.571774555
TX_2,FOODS_3_376,bu,11.05.16,N(5.2, 169),5.211207179
TX_2,FOODS_3_376,bu,12.05.16,N(4.5, 177),4.530236005
TX_2,FOODS_3_376,bu,13.05.16,N(4.6, 185),4.598232011
TX_2,FOODS_3_376,bu,14.05.16,N(5.5, 193),5.492756336
TX_2,FOODS_3_376,bu,15.05.16,N(8, 201),7.976664043
TX_2,FOODS_3_376,bu,16.05.16,N(9.9, 209),9.908346836
TX_2,FOODS_3_376,bu,17.05.16,N(7.6, 217),7.571774555
TX_2,FOODS_3_376,bu,18.05.16,N(5.2, 225),5.211207179
TX_2,FOODS_3_376,bu,19.05.16,N(4.5, 233),4.530236005
TX_2,FOODS_3_376,bu,20.05.16,N(4.6, 241),4.598232011
TX_2,FOODS_3_376,bu,21.05.16,N(5.5, 249),5.492756336
TX_2,FOODS_3_376,bu,22.05.16,N(8, 257),7.976664043
TX_2,FOODS_3_376,bu,23.05.16,N(9.9, 265),9.908346836
TX_2,FOODS_3_377,bu,26.04.16,N(26, 49),26.0193431
TX_2,FOODS_3_377,bu,27.04.16,N(25, 51),24.67651085
TX_2,FOODS_3_377,bu,28.04.16,N(25, 53),24.61370747
TX_2,FOODS_3_377,bu,29.04.16,N(26, 55),26.01616436
TX_2,FOODS_3_377,bu,30.04.16,N(28, 57),28.3320059
TX_2,FOODS_3_377,bu,01.05.16,N(32, 59),32.3990369
TX_2,FOODS_3_377,bu,02.05.16,N(31, 61),31.39284632
TX_2,FOODS_3_377,bu,03.05.16,N(26, 62),26.0193431
TX_2,FOODS_3_377,bu,04.05.16,N(25, 64),24.67651085
TX_2,FOODS_3_377,bu,05.05.16,N(25, 66),24.61370747
TX_2,FOODS_3_377,bu,06.05.16,N(26, 68),26.01616436
TX_2,FOODS_3_377,bu,07.05.16,N(28, 70),28.3320059
TX_2,FOODS_3_377,bu,08.05.16,N(32, 72),32.3990369
TX_2,FOODS_3_377,bu,09.05.16,N(31, 74),31.39284632
TX_2,FOODS_3_377,bu,10.05.16,N(26, 76),26.0193431
TX_2,FOODS_3_377,bu,11.05.16,N(25, 78),24.67651085
TX_2,FOODS_3_377,bu,12.05.16,N(25, 79),24.61370747
TX_2,FOODS_3_377,bu,13.05.16,N(26, 81),26.01616436
TX_2,FOODS_3_377,bu,14.05.16,N(28, 83),28.3320059
TX_2,FOODS_3_377,bu,15.05.16,N(32, 85),32.3990369
TX_2,FOODS_3_377,bu,16.05.16,N(31, 87),31.39284632
TX_2,FOODS_3_377,bu,17.05.16,N(26, 89),26.0193431
TX_2,FOODS_3_377,bu,18.05.16,N(25, 91),24.67651085
TX_2,FOODS_3_377,bu,19.05.16,N(25, 93),24.61370747
TX_2,FOODS_3_377,bu,20.05.16,N(26, 95),26.01616436
TX_2,FOODS_3_377,bu,21.05.16,N(28, 96),28.3320059
TX_2,FOODS_3_377,bu,22.05.16,N(32, 98),32.3990369
TX_2,FOODS_3_377,bu,23.05.16,N(31, 100),31.39284632
TX_2,FOODS_3_378,bu,26.04.16,N(1.1, 1.2),1.085778628
TX_2,FOODS_3_378,bu,27.04.16,N(0.97, 1.2),0.973418439
TX_2,FOODS_3_378,bu,28.04.16,N(0.89, 1.2),0.886388192
TX_2,FOODS_3_378,bu,29.04.16,N(0.72, 1.2),0.722301076
TX_2,FOODS_3_378,bu,30.04.16,N(0.78, 1.2),0.783954271
TX_2,FOODS_3_378,bu,01.05.16,N(0.85, 1.2),0.850879706
TX_2,FOODS_3_378,bu,02.05.16,N(1.2, 1.2),1.151853249
TX_2,FOODS_3_378,bu,03.05.16,N(1.1, 1.2),1.085778628
TX_2,FOODS_3_378,bu,04.05.16,N(0.97, 1.2),0.973418439
TX_2,FOODS_3_378,bu,05.05.16,N(0.89, 1.2),0.886388192
TX_2,FOODS_3_378,bu,06.05.16,N(0.72, 1.2),0.722301076
TX_2,FOODS_3_378,bu,07.05.16,N(0.78, 1.2),0.783954271
TX_2,FOODS_3_378,bu,08.05.16,N(0.85, 1.2),0.850879706
TX_2,FOODS_3_378,bu,09.05.16,N(1.2, 1.2),1.151853249
TX_2,FOODS_3_378,bu,10.05.16,N(1.1, 1.2),1.085778628
TX_2,FOODS_3_378,bu,11.05.16,N(0.97, 1.2),0.973418439
TX_2,FOODS_3_378,bu,12.05.16,N(0.89, 1.2),0.886388192
TX_2,FOODS_3_378,bu,13.05.16,N(0.72, 1.2),0.722301076
TX_2,FOODS_3_378,bu,14.05.16,N(0.78, 1.2),0.783954271
TX_2,FOODS_3_378,bu,15.05.16,N(0.85, 1.2),0.850879706
TX_2,FOODS_3_378,bu,16.05.16,N(1.2, 1.2),1.151853249
TX_2,FOODS_3_378,bu,17.05.16,N(1.1, 1.2),1.085778628
TX_2,FOODS_3_378,bu,18.05.16,N(0.97, 1.2),0.973418439
TX_2,FOODS_3_378,bu,19.05.16,N(0.89, 1.2),0.886388192
TX_2,FOODS_3_378,bu,20.05.16,N(0.72, 1.2),0.722301076
TX_2,FOODS_3_378,bu,21.05.16,N(0.78, 1.2),0.783954271
TX_2,FOODS_3_378,bu,22.05.16,N(0.85, 1.2),0.850879706
TX_2,FOODS_3_378,bu,23.05.16,N(1.2, 1.2),1.151853249
TX_2,FOODS_3_379,bu,26.04.16,N(0.37, 0.59),0.370537285
TX_2,FOODS_3_379,bu,27.04.16,N(0.37, 0.6),0.370537285
TX_2,FOODS_3_379,bu,28.04.16,N(0.37, 0.6),0.370537285
TX_2,FOODS_3_379,bu,29.04.16,N(0.37, 0.6),0.370537285
TX_2,FOODS_3_379,bu,30.04.16,N(0.37, 0.6),0.370537285
TX_2,FOODS_3_379,bu,01.05.16,N(0.37, 0.6),0.370537285
TX_2,FOODS_3_379,bu,02.05.16,N(0.37, 0.6),0.370537285
TX_2,FOODS_3_379,bu,03.05.16,N(0.37, 0.6),0.370537285
TX_2,FOODS_3_379,bu,04.05.16,N(0.37, 0.6),0.370537285
TX_2,FOODS_3_379,bu,05.05.16,N(0.37, 0.6),0.370537285
TX_2,FOODS_3_379,bu,06.05.16,N(0.37, 0.6),0.370537285
TX_2,FOODS_3_379,bu,07.05.16,N(0.37, 0.6),0.370537285
TX_2,FOODS_3_379,bu,08.05.16,N(0.37, 0.6),0.370537285
TX_2,FOODS_3_379,bu,09.05.16,N(0.37, 0.6),0.370537285
TX_2,FOODS_3_379,bu,10.05.16,N(0.37, 0.6),0.370537285
TX_2,FOODS_3_379,bu,11.05.16,N(0.37, 0.6),0.370537285
TX_2,FOODS_3_379,bu,12.05.16,N(0.37, 0.6),0.370537285
TX_2,FOODS_3_379,bu,13.05.16,N(0.37, 0.6),0.370537285
TX_2,FOODS_3_379,bu,14.05.16,N(0.37, 0.6),0.370537285
TX_2,FOODS_3_379,bu,15.05.16,N(0.37, 0.6),0.370537285
TX_2,FOODS_3_379,bu,16.05.16,N(0.37, 0.6),0.370537285
TX_2,FOODS_3_379,bu,17.05.16,N(0.37, 0.6),0.370537285
TX_2,FOODS_3_379,bu,18.05.16,N(0.37, 0.6),0.370537285
TX_2,FOODS_3_379,bu,19.05.16,N(0.37, 0.6),0.370537285
TX_2,FOODS_3_379,bu,20.05.16,N(0.37, 0.6),0.370537285
TX_2,FOODS_3_379,bu,21.05.16,N(0.37, 0.6),0.370537285
TX_2,FOODS_3_379,bu,22.05.16,N(0.37, 0.6),0.370537285
TX_2,FOODS_3_379,bu,23.05.16,N(0.37, 0.6),0.370537285
TX_2,FOODS_3_380,bu,26.04.16,N(0.041, 0.34),0.040973611
TX_2,FOODS_3_380,bu,27.04.16,N(0.041, 0.34),0.040973611
TX_2,FOODS_3_380,bu,28.04.16,N(0.041, 0.34),0.040973611
TX_2,FOODS_3_380,bu,29.04.16,N(0.041, 0.34),0.040973611
TX_2,FOODS_3_380,bu,30.04.16,N(0.041, 0.34),0.040973611
TX_2,FOODS_3_380,bu,01.05.16,N(0.041, 0.34),0.040973611
TX_2,FOODS_3_380,bu,02.05.16,N(0.041, 0.34),0.040973611
TX_2,FOODS_3_380,bu,03.05.16,N(0.041, 0.34),0.040973611
TX_2,FOODS_3_380,bu,04.05.16,N(0.041, 0.34),0.040973611
TX_2,FOODS_3_380,bu,05.05.16,N(0.041, 0.34),0.040973611
TX_2,FOODS_3_380,bu,06.05.16,N(0.041, 0.34),0.040973611
TX_2,FOODS_3_380,bu,07.05.16,N(0.041, 0.34),0.040973611
TX_2,FOODS_3_380,bu,08.05.16,N(0.041, 0.34),0.040973611
TX_2,FOODS_3_380,bu,09.05.16,N(0.041, 0.34),0.040973611
TX_2,FOODS_3_380,bu,10.05.16,N(0.041, 0.34),0.040973611
TX_2,FOODS_3_380,bu,11.05.16,N(0.041, 0.34),0.040973611
TX_2,FOODS_3_380,bu,12.05.16,N(0.041, 0.34),0.040973611
TX_2,FOODS_3_380,bu,13.05.16,N(0.041, 0.34),0.040973611
TX_2,FOODS_3_380,bu,14.05.16,N(0.041, 0.34),0.040973611
TX_2,FOODS_3_380,bu,15.05.16,N(0.041, 0.34),0.040973611
TX_2,FOODS_3_380,bu,16.05.16,N(0.041, 0.34),0.040973611
TX_2,FOODS_3_380,bu,17.05.16,N(0.041, 0.34),0.040973611
TX_2,FOODS_3_380,bu,18.05.16,N(0.041, 0.34),0.040973611
TX_2,FOODS_3_380,bu,19.05.16,N(0.041, 0.34),0.040973611
TX_2,FOODS_3_380,bu,20.05.16,N(0.041, 0.34),0.040973611
TX_2,FOODS_3_380,bu,21.05.16,N(0.041, 0.34),0.040973611
TX_2,FOODS_3_380,bu,22.05.16,N(0.041, 0.34),0.040973611
TX_2,FOODS_3_380,bu,23.05.16,N(0.041, 0.34),0.040973611
TX_2,FOODS_3_381,bu,26.04.16,N(-0.24, 1.3),-0.239049324
TX_2,FOODS_3_381,bu,27.04.16,N(-0.37, 1.4),-0.374153325
TX_2,FOODS_3_381,bu,28.04.16,N(-0.3, 1.4),-0.297412393
TX_2,FOODS_3_381,bu,29.04.16,N(-0.24, 1.4),-0.243784978
TX_2,FOODS_3_381,bu,30.04.16,N(-0.15, 1.5),-0.150888875
TX_2,FOODS_3_381,bu,01.05.16,N(0.16, 1.5),0.160209149
TX_2,FOODS_3_381,bu,02.05.16,N(0.46, 1.6),0.456217291
TX_2,FOODS_3_381,bu,03.05.16,N(-0.24, 1.6),-0.239049324
TX_2,FOODS_3_381,bu,04.05.16,N(-0.37, 1.7),-0.374153325
TX_2,FOODS_3_381,bu,05.05.16,N(-0.3, 1.7),-0.297412393
TX_2,FOODS_3_381,bu,06.05.16,N(-0.24, 1.7),-0.243784978
TX_2,FOODS_3_381,bu,07.05.16,N(-0.15, 1.8),-0.150888875
TX_2,FOODS_3_381,bu,08.05.16,N(0.16, 1.8),0.160209149
TX_2,FOODS_3_381,bu,09.05.16,N(0.46, 1.9),0.456217291
TX_2,FOODS_3_381,bu,10.05.16,N(-0.24, 1.9),-0.239049324
TX_2,FOODS_3_381,bu,11.05.16,N(-0.37, 1.9),-0.374153325
TX_2,FOODS_3_381,bu,12.05.16,N(-0.3, 2),-0.297412393
TX_2,FOODS_3_381,bu,13.05.16,N(-0.24, 2),-0.243784978
TX_2,FOODS_3_381,bu,14.05.16,N(-0.15, 2.1),-0.150888875
TX_2,FOODS_3_381,bu,15.05.16,N(0.16, 2.1),0.160209149
TX_2,FOODS_3_381,bu,16.05.16,N(0.46, 2.2),0.456217291
TX_2,FOODS_3_381,bu,17.05.16,N(-0.24, 2.2),-0.239049324
TX_2,FOODS_3_381,bu,18.05.16,N(-0.37, 2.2),-0.374153325
TX_2,FOODS_3_381,bu,19.05.16,N(-0.3, 2.3),-0.297412393
TX_2,FOODS_3_381,bu,20.05.16,N(-0.24, 2.3),-0.243784978
TX_2,FOODS_3_381,bu,21.05.16,N(-0.15, 2.4),-0.150888875
TX_2,FOODS_3_381,bu,22.05.16,N(0.16, 2.4),0.160209149
TX_2,FOODS_3_381,bu,23.05.16,N(0.46, 2.4),0.456217291
TX_2,FOODS_3_382,bu,26.04.16,N(1.9, 1.5),1.880998458
TX_2,FOODS_3_382,bu,27.04.16,N(1.9, 1.5),1.880998458
TX_2,FOODS_3_382,bu,28.04.16,N(1.9, 1.5),1.880998458
TX_2,FOODS_3_382,bu,29.04.16,N(1.9, 1.5),1.880998458
TX_2,FOODS_3_382,bu,30.04.16,N(1.9, 1.6),1.880998458
TX_2,FOODS_3_382,bu,01.05.16,N(1.9, 1.6),1.880998458
TX_2,FOODS_3_382,bu,02.05.16,N(1.9, 1.6),1.880998458
TX_2,FOODS_3_382,bu,03.05.16,N(1.9, 1.6),1.880998458
TX_2,FOODS_3_382,bu,04.05.16,N(1.9, 1.6),1.880998458
TX_2,FOODS_3_382,bu,05.05.16,N(1.9, 1.6),1.880998458
TX_2,FOODS_3_382,bu,06.05.16,N(1.9, 1.6),1.880998458
TX_2,FOODS_3_382,bu,07.05.16,N(1.9, 1.7),1.880998458
TX_2,FOODS_3_382,bu,08.05.16,N(1.9, 1.7),1.880998458
TX_2,FOODS_3_382,bu,09.05.16,N(1.9, 1.7),1.880998458
TX_2,FOODS_3_382,bu,10.05.16,N(1.9, 1.7),1.880998458
TX_2,FOODS_3_382,bu,11.05.16,N(1.9, 1.7),1.880998458
TX_2,FOODS_3_382,bu,12.05.16,N(1.9, 1.7),1.880998458
TX_2,FOODS_3_382,bu,13.05.16,N(1.9, 1.7),1.880998458
